0.0349070970499045,-0.251709970967974,-0.417501624924792,0.858844561309393,0.153303613086204
-0.236456131382989,-0.814492369917096,-0.23721119834085,-0.451029570714689,0.14489254984589
-0.454118002977689,-0.14809099046111,0.533079599192628,-0.161954911256696,-0.679295698175887
-0.136274413472015,0.768645175801801,-0.124833072933664,-0.518282769469764,-0.326210902212304
-0.891646801651691,0.0990332017594347,0.111637365895578,-0.426532804926169,0.0276635303476828
0.0399605671209498,0.514889808567314,0.051735875562619,0.541980183863069,0.660963325448856
0.544844585206964,0.321801869091881,-0.716565727999681,-0.15204138709937,-0.251007786900746
-0.523456961451682,0.513088821893297,0.0366148696662202,-0.527349194997728,0.42812947598886
0.135710789796556,-0.927197714345769,0.320546841371343,-0.120888907750789,-0.067250089326725
-0.478607967880681,0.376684632558166,-0.520501812741068,-0.00854876921296514,0.598371023825394
0.494767543025804,0.167293398695668,0.165821446630288,0.402257161238313,-0.733423766448152
-0.169174209780559,0.624731075909646,-0.0897527142169921,0.166313745308944,-0.738495333736033
-0.623835329714891,0.0451771380157407,0.557392265190867,-0.42284027181779,-0.345410588770339
-0.40818007996595,0.12863838629499,-0.522391017400512,-0.54125499819167,0.500990857962702
0.303404016686407,0.818581927516691,-0.376893295841878,0.246362423366285,0.187420998034242
0.518132820403167,0.139660549019762,0.330240099271088,-0.68243275239029,0.3704866080805
0.196318699499373,-0.360905075500964,0.0816955620281438,0.261739519848377,0.86949683932661
-0.451391799171248,-0.779960139437625,0.205061270673859,-0.222975403659555,0.310063653403401
0.522270158271162,-0.461788413408768,0.403895502274847,0.451004354117857,-0.383990675446309
0.730437331417698,-0.265783440918808,0.403090453603316,-0.326553084929709,-0.355951733162677
0.523094294451171,-0.655238529820057,0.487533322777419,-0.161089224355229,0.182746680216419
-0.359629569204911,0.801163424626042,0.273129588084723,0.327012134224434,0.217409825393456
0.603994001368377,0.375091210897017,0.286866328460227,0.641911423456889,-0.0124604915684005
0.313116454523042,-0.0587418434842931,-0.167101257072379,0.794987810528751,0.488445526877379
-0.641374119374741,-0.138288120787349,0.16439266843501,-0.711198574824968,0.191539218900804
-0.369893635508999,0.261996632511662,0.526434341731241,0.533517430327603,0.482454659367191
0.44837299513619,0.0941148910526059,-0.72914736520058,-0.14490332192975,0.487289638335901
-0.430613762234024,0.0767322274082681,-0.040614287209266,0.326346176043108,-0.836978259041506
-0.207227588374794,-0.600890883015652,0.5092133888025,0.258318422222746,0.519576934370322
0.98788647505251,0.0525188812719274,-0.0307547095464606,0.0889364437432799,-0.111653644514109
0.500212561557927,0.336436385453934,0.333501571948944,0.685416634162492,0.235751332813395
0.741923016784136,-0.260872207514364,-0.543167204325555,0.293915285163938,0.00889504382627699
0.842404984078917,0.206124356217741,0.112624583105991,0.476409802228395,-0.0906421325528388
-0.162665560568806,-0.595793088422211,-0.389535429185301,-0.626154888122593,0.273427717473495
0.0771463188867362,-0.186804386150131,-0.217599991679731,-0.760431138238299,-0.577535535197519
-0.052818469919084,0.0312486242031158,-0.921162516735564,0.329711847208604,-0.197442265719655
0.375217473399356,0.670676588189614,0.0344549396085891,-0.362758885681745,0.525950196982233
0.219212247540756,0.392757256804894,0.350364121267172,0.235110456946932,-0.787182179243224
0.548286811646507,0.416593513230878,-0.00115281600904333,0.640674785485436,0.339655571376214
-0.645885616711078,0.581690893525278,0.410913389471683,-0.071721175389611,0.265468894353254
-0.609724980768439,-0.459788086804787,0.608539651622208,-0.215540043840603,-0.00723498196494933
-0.305023327689383,0.0864357281595341,-0.573868418456125,0.18787947430657,0.731345319186346
0.0124175141641661,-0.0663683757728918,0.234104911393918,0.891606492647031,-0.381672368360819
0.219543009708706,0.0501214913018452,0.957169546848077,-0.133800422078412,-0.123339404230793
-0.362870421975428,-0.0175615140064468,-0.420375671254442,-0.592825471983064,0.582974188851112
0.0258620449730914,-0.634124323467125,-0.720314986831627,0.0316917899610645,0.278135663322753
-0.952091500095695,-0.209354477285675,-0.0139927161693427,0.174046877176551,0.138579820772241
0.621040265047069,0.204096675242727,-0.300914940410065,0.666050411481779,0.196164686801906
0.330509549571027,-0.115528266786097,-0.358196265310531,0.604615441925938,-0.619315961459131
0.400010957513041,-0.483761724463834,0.620663739609672,0.434734325122268,-0.178180853930779
0.48130397091435,-0.63713309082676,0.387917258689827,0.460280517751853,0.0083640626655791
-0.0173510015750296,0.335642186675333,-0.0992270725908562,0.529843635531484,0.77231015480827
-0.00365560437271505,0.173269954123322,0.891255268843335,-0.096703748384473,-0.407770266647973
0.605994736394913,0.643663961151502,-0.339356117266317,-0.137433048849972,-0.290545465175675
-0.572297307678973,0.250204445521866,-0.612107194573876,0.474853401742022,-0.0985523022025539
0.237443326174852,-0.84633024712928,-0.225778447535297,0.0120417373635199,-0.419791458749381
0.628020988406327,0.433987060494369,0.082248910660877,-0.00631102490701199,-0.640656036500336
0.567306390488118,-0.0872545611744571,-0.223631324785806,-0.694237336184092,-0.37225482198107
0.14343675582653,-0.968851198252441,0.111814112643726,-0.0955957763439821,0.13824725849599
-0.735078618644231,0.148204009600632,-0.507669042103988,0.317779477587645,-0.281039753884976
-0.432533985747924,-0.667993490621607,-0.397119917306081,0.444885240650321,0.105223293953825
0.325091326455659,-0.821350701699043,0.272040056944133,0.181465624650797,0.335802157184432
-0.805584121125257,0.201034737234984,-0.400478467853077,-0.197569107481938,0.333470692521172
-0.0989164906416009,-0.922186719471276,0.368377393532238,0.00998702099045689,0.0631311148015515
0.295590015312446,-0.637880825894102,0.695627667363566,0.0784855722633476,0.125206861429656
-0.0759039121318661,-0.423310685459244,0.850597496701682,0.169047193954081,0.250905568930198
-0.26662865981984,0.602219635710483,0.711641660463798,-0.17872496484335,0.166925738463188
0.164130488086328,-0.299164896013752,-0.0878765026217972,-0.860048015844827,-0.368994144400642
-0.747075708230372,-0.201054682693504,0.193028033731539,-0.394823958740515,-0.456408940027807
-0.011575220058167,0.471585277859513,-0.106942832353506,0.171875656457019,0.858193060629396
0.0619245666143733,-0.821006653656836,-0.0597737335798712,0.318731000952233,-0.465780068816535
-0.135676149122667,-0.390334117831473,0.663917281227004,-0.141545440997897,-0.606967866395598
0.889483323782477,0.355451755448757,-0.0197763728683669,0.0657996152197451,-0.278841840429982
-0.123269999788376,0.642677201713734,-0.603147973798571,-0.223653894972035,-0.397444308697577
0.874689224490594,-0.101472252020935,0.308018581571865,-0.031834180484077,0.358794204230233
-0.0683175579577672,0.585031469962022,0.194255184863638,-0.541888285443589,-0.567179777214742
0.475350704161972,-0.0962036364313465,0.808296469239542,0.151820125302368,0.297311344819141
0.795247478422859,-0.117540093442528,-0.0623559253980095,-0.514306379915321,0.292175393628145
0.701887367415746,-0.382959609639778,0.238645997504351,0.366096711894934,-0.411967651960216
0.785646097408237,-0.409685468684128,-0.359083066047745,0.207507469209726,-0.207166667869614
0.475792546821866,0.238378981400636,0.341299678629419,0.457273231085698,0.625469931423613
-0.162308606149361,0.91277106424202,0.250293466929715,-0.189395275240299,-0.204908542480046
-0.616476345675738,0.0761600266294469,-0.484318314166316,0.615128810771898,0.0347689845629371
0.473377132151596,0.0525522583214297,0.374996572904161,0.181154667905507,0.774411329661071
-0.837208062374443,-0.105546532223451,-0.409130321464557,-0.305352079141134,-0.16527273717504
-0.565271592571404,-0.234922969715227,-0.269673620131768,0.0414136754106096,-0.742186143110998
0.818644119483926,-0.232555350438667,-0.282798155132922,-0.188048928418129,-0.400502957031463
0.302892891619181,-0.892370853810647,-0.0814136570562494,0.168142286143372,0.277543048068288
-0.247275030292456,0.702650262857246,-0.354948708523499,-0.406883900789984,0.391911435270693
0.101737536327981,-0.043030515604891,-0.728985392031801,0.643899021575726,0.20438247636907
0.0931794229502264,-0.498481529229195,-0.213309988692012,-0.708961918432083,0.441254583084754
-0.143385129518312,0.712373551739677,0.115484039376611,-0.407185929481984,-0.54113554946609
-0.387042452095482,-0.876070407335514,-0.0148495905541154,0.280202148061785,0.062968464717185
0.202072124521643,-0.840592866584251,0.461509192974936,0.0946686661413231,-0.174978848977892
-0.794684494475253,0.186428457071414,0.0640466071073138,0.546860724673149,-0.174820950010525
-0.354056808522704,-0.0696488929872762,-0.289653399951703,-0.784620696541378,0.412630680511892
-0.243194690666414,-0.247954132145349,0.228749731883058,0.753149955436799,-0.509719330193285
-0.0182040912206388,-0.325738546396998,0.301205157431049,0.890944519474469,0.0951647351141488
0.0201365761597664,-0.913800557100032,-0.382256787622655,0.103757726524931,-0.0876193052187619
-0.460825924218993,-0.74750224831438,-0.330120542563618,-0.226267329119393,0.262113295128913
-0.0160384533136159,-0.564726117364175,-0.818453501421386,-0.0584462991301539,0.086862399869865
-0.971521710100669,-0.153296745868655,0.125919946704353,-0.123357262786467,-0.039658886128545
-0.706360671124084,0.0851466512663393,-0.540581760865677,0.229999028631073,-0.385585861664284
0.447231862149168,-0.60638348078897,0.443274212975132,-0.475077921009778,0.100457338134877
0.184635465106735,0.205138329149698,0.652888445490848,-0.574528071513187,0.409245871972305
-0.178606675579801,0.650084567443114,0.667468643939848,-0.159324731419552,-0.273113437834571
0.534758515423152,0.444193339689026,0.356081827393794,0.579302612956009,0.233109034532281
-0.621084039504546,-0.374753452509229,-0.528633883572099,-0.436838933390611,-0.0594342419717976
0.708650396814979,-0.101161902567497,-0.686239646912332,0.113756041250784,-0.0609556777296927
-0.275388351062264,0.833070156960861,-0.0481470152050244,0.457976584258223,-0.13451647809258
-0.206471351228884,-0.715798473059724,0.444247726460831,0.218394324439706,0.44715769441439
0.634490203045846,0.222351095739643,-0.683150137390788,-0.236745751472976,0.158869479147712
-0.430957384229788,-0.83837391267599,0.0395930857253095,0.0286456368881791,0.330176817133166
0.438336039769141,0.372517398765726,-0.314106056684971,-0.0754360504208172,0.751491244996939
0.0982735361394174,0.86634775552843,0.08202322402903,-0.455648656437935,0.159500379910818
0.490251617520523,0.306113062300198,0.337626955839125,0.435425225100577,0.601964331704648
-0.130399902400203,-0.87078053954812,-0.00359138408821841,0.430899248654314,-0.197610872342036
-0.90818109733273,-0.257910012103756,-0.310056162933727,0.112046545077347,-0.00051736563783884
0.365661302160357,-0.487641655722043,-0.671087930047236,-0.199233112354298,0.372081422263451
0.405556991113586,-0.233298219619201,0.0150918163033063,-0.744559275272302,0.475919310774482
-0.460441292646428,0.239431054717711,-0.799545182877174,-0.265326524741,0.144899695892091
-0.786388061952831,-0.0489027486496666,-0.480832042953555,0.12426342441405,0.36408994083136
0.402166080345805,-0.180269109310789,0.646572941954381,0.607488102172088,-0.136627700337074
-0.380677206347207,0.421156517435198,-0.0720835319371816,-0.747096758150593,-0.338175177643004
0.233640693524035,0.761902753696632,-0.079957525482386,-0.596728903317366,-0.0493723637623766
-0.0206434732186513,-0.441906803864068,-0.0507940336861755,-0.0897681205285704,0.890872535434094
0.31522521679907,0.152571173718422,-0.0834491017019954,0.273589017348934,0.891930712923003
0.231775402257063,0.303425940146358,-0.0612469856924998,0.348594841904461,0.853781766434527
0.170552675238713,-0.0443320874920397,-0.374859260837673,0.862525989836638,-0.290647385001271
-0.695291658216595,-0.144888839023213,0.549023722627073,-0.0545536442377831,0.437234017699918
0.58423967984392,-0.234712543675144,-0.382729781732493,0.466896060704119,0.488978528170095
-0.458021692540825,-0.245399327432092,0.613955170682956,-0.571034160656195,-0.164238652616408
0.262350155295251,0.415357101065702,0.399404157910442,0.6262012025846,0.454971699269642
0.0917612433345141,0.211417758844527,0.185980236674981,0.948839353078277,-0.109533734909283
0.649401694058406,0.341597265265622,0.158243826903799,0.609204047616229,0.255769559822832
0.877690499062109,0.398472627194069,-0.130460658209299,0.223500641239482,0.062501466049198
-0.0591447370684193,0.230654211625304,0.307636019182647,-0.217766320091527,0.895119234667575
-0.187139028228626,0.391299480795744,-0.864948472942325,-0.140425712320819,0.209781931816248
0.911316851964599,-0.0553373606600414,-0.219392808879346,-0.160269701177154,0.304334996569784
0.358584873193842,-0.565152962384541,-0.442209862502933,-0.511725018230784,0.307582445933403
-0.813950246211905,0.195268181088296,-0.115275550805853,0.424987157269407,0.324734965300202
-0.727655122720953,-0.52965744387509,-0.255705821117394,-0.346866582392708,0.0654149951581695
-0.277629132338817,0.347266290402804,0.830292408712932,-0.0847251226893875,-0.325214326322838
-0.0835821270075625,-0.19645902347543,-0.102634930470176,-0.779533235999576,0.579837809356534
0.13911780727534,0.302146272050776,-0.0206734982030188,-0.918747337726844,0.211730493497289
0.428798688578666,0.308261881751,-0.109897117430265,0.622958684375908,0.566525725871037
-0.198522468170619,-0.347961232575431,0.314974480721192,0.315148432542788,0.800614983757031
-0.350450781811101,-0.224119647058388,-0.104025846317521,-0.876189345273996,-0.220057919322759
0.294353230186644,-0.270541760823329,-0.534819547170351,0.679162061015445,0.304746252431519
-0.694167355622162,-0.0475114647937411,0.696219278136618,0.0936809960874094,-0.149589206912415
0.759030630012608,0.39342104758391,-0.202926303808595,-0.0320584583801103,0.47632504919384
-0.683891336859102,-0.111730888438721,-0.391385573852718,-0.605326042859145,0.0143722772806644
0.440738174117185,0.100887201071367,0.509253652271492,-0.488284511072903,0.545720247407294
0.532942412977879,-0.00092118515255028,-0.442518897873418,0.703295860663802,-0.159760737558661
0.627534566431468,-0.339740404590701,0.554465322139183,-0.208911455272144,0.373766017480701
-0.0541596406702622,-0.525442584494166,0.400368287457963,-0.081201985250526,-0.744371073935514
0.408057122797628,0.307575716915036,0.535162045064081,-0.206805523489397,0.640093449330197
0.432674025297176,0.739401524593139,0.248782435133944,-0.32626325512939,-0.312631031063265
0.120193882204279,-0.449740075704693,0.255374625891009,0.845076292060801,0.0625871874555481
-0.0834096596459001,0.707286968803268,0.476473460057509,-0.193354882344548,-0.477885868982534
0.408493935981211,0.530406655872337,0.619574150972504,-0.389576064870835,0.127121378215305
0.773502458587532,0.00434615208224106,0.169023499274873,0.232624911274146,0.564793559514177
-0.164459855843648,-0.3058741068015,0.224949157912835,-0.154359607685967,0.897198403071256
-0.685343831323501,0.396138098280097,-0.366000986208871,0.204415744017459,-0.44456261836751
0.126937090354928,-0.0182906180901948,-0.559305360863772,-0.677367608673722,0.460329299969916
-0.13363890253519,0.561704067800045,0.62468754830572,-0.0129335996099775,0.525573375409171
-0.521702672468971,0.0899979591636269,0.0142421203356603,0.477128469587697,-0.701336063811324
-0.0633305490620307,0.913313519911142,0.0523556453232126,-0.0343356972564994,-0.397401059635882
0.632227323882615,0.424395976429989,0.0661864333923681,-0.630937068331748,0.133095597094719
0.147248273631616,-0.323706135401119,0.123334795292085,-0.38320693754235,-0.843488740355112
-0.155851514221794,-0.42553155440202,0.41687902261962,-0.753748857427049,0.22958166771348
-0.549301113770892,-0.0996699041002111,0.808533144012551,-0.039711858664399,0.181745206102691
0.0996966723880766,-0.403828892505077,-0.0302564086804648,0.477080332220971,0.773603067105189
-0.495948296537763,-0.602709771687503,0.0320926489172126,0.256335661714099,-0.569243628592153
-0.305342071946569,-0.495145100146903,0.0746958098371051,0.809563720484953,0.0249933464592141
0.0321266946036689,0.827166691012006,-0.25983672947474,-0.273041190364124,-0.415567711876782
0.522723116714317,0.601213183072296,-0.201306711935746,0.0188134773003975,-0.569583104168334
0.531812991800057,0.747930327917881,0.276215971173269,0.0388023761784777,-0.282797240448054
0.201367470067304,-0.686496552984388,-0.186035818711971,0.44765873669855,-0.503155994054399
-0.374049307951208,-0.512852002977716,0.329163130742433,-0.698810381560638,0.0196372667619999
0.233917070989126,-0.61119243861991,-0.00752845492579953,-0.513422962863775,-0.555037647772049
-0.314364550927403,0.449619442367452,-0.461526835254571,0.695034093401274,-0.0542021726055618
0.5000189394096,0.638240042286413,0.066197548624814,-0.184289046812033,0.551621374164484
-0.0593290815990756,-0.241921096132547,0.462878629842361,-0.0391364964812741,0.84980347845903
0.879279018056859,-0.221705844481748,-0.415848319620485,-0.0685366556095936,0.00937170391512872
0.74368893746813,-0.277736800926543,-0.112962071475514,-0.581192891249026,0.138720680751547
-0.329212768218967,-0.364913533640609,0.0390788929063831,-0.277429050891498,0.824598707286267
0.480287665126296,-0.102840071385262,-0.158646112320001,0.655179668806172,-0.551650877887265
-0.188808245895539,0.0839861644337896,-0.975046946472599,-0.0647263483984272,-0.048905239627441
-0.726973972544653,0.609527991653351,-0.254696275671078,0.120605649234405,-0.143417415838204
-0.0271564713995936,0.0417560346666566,0.84651637800262,0.299258280129818,-0.437462527740501
-0.608867404205627,0.0416433926603866,-0.388932147175138,-0.298778124454024,-0.622101060266824
-0.107360493536653,0.182437352994028,0.316687164519507,0.0486172678498582,-0.923328726811588
0.912081407230158,-0.0090868478901695,-0.111922696094563,0.277680695679997,0.279985137330668
-0.234299550843351,-0.0317611938915604,-0.872772161663626,0.0266289295644428,0.426209574003729
0.270330598687418,-0.0344992984389885,-0.251053543943959,-0.415618425894939,0.83064108250815
0.142821280286003,-0.882186502149037,-0.277178214896946,0.151379144482475,0.31875641032897
0.0534820384443657,-0.264968799956893,0.253499809944129,0.87370997870224,0.315118907854895
-0.4185996124085,0.381629672159278,0.745043379798539,0.34781470510589,-0.0553936002578613
-0.502108237315654,0.222209233134194,0.772252501243827,-0.115285865859894,-0.298069820990431
-0.319216970718868,-0.697622178894736,-0.115816121347941,0.5974833624442,-0.202544016839603
0.619961280820618,0.186133820829534,0.52839909728288,-0.434703968846974,-0.335900378811908
0.22241788074084,0.876965017102475,0.327146921377908,-0.132146835317315,-0.238693843351236
-0.608973567076784,0.767360213819863,-0.083826885148506,0.158224093280879,0.0908167742207072
0.375033254796652,0.225963879831196,0.147522691779013,-0.550188695251345,-0.695571590733951
-0.44950684251311,-0.549362019850244,-0.457600678773221,-0.275119201908998,0.459408329492617
-0.181782908961069,-0.700659933042212,-0.354525048618791,-0.067837844100466,0.587997150544609
0.154626135525967,-0.968386400795387,-0.180560181249153,-0.053044939883549,0.0538775673809244
-0.0886786428610242,0.0548484808538404,-0.929740240582826,0.269015664781383,-0.228782428502655
0.147084531756712,-0.10437563365456,-0.457212429225531,-0.728144291068778,0.477739001508934
-0.10327455317254,0.0306133593295198,0.14626860616134,-0.911783257121277,0.368312334551137
-0.0452136843509126,-0.878544809828571,0.428184148739577,-0.0673700634653224,-0.195536055978274
0.619888075838822,0.260285725470326,-0.231206315028638,0.187750196503388,-0.677704668829311
-0.22682386373,-0.680041830834488,0.617292502918612,0.219357709826486,-0.238592129245763
0.217316321110709,-0.0626551634451844,-0.964808404429064,0.0275707719568939,-0.131272778401731
-0.139316163376149,0.548033894275042,0.249823747214785,0.779316679397332,0.102486418068749
0.00400141971125025,-0.484446807404722,-0.565306535504884,0.599527223765505,0.293753141796234
0.423694631201101,0.358397298427868,-0.37415080879126,-0.0302779324975945,-0.742380397811988
-0.52808055909092,0.186328192173019,-0.0937883727319956,-0.816610167402047,0.103751161668876
-0.413887761635245,-0.0919786576813746,0.796566728991995,0.192670807155901,0.385481846048016
0.0454300622870224,-0.561142967002928,-0.325573998075499,-0.446374126215334,-0.614659573460285
-0.0927954590452635,0.153004638238103,-0.922401231272082,0.135214828736112,0.314438391574276
-0.822278138880161,-0.360650664848171,0.335993141248639,-0.282467747449493,-0.0333217788995851
-0.190210237754343,0.696285398767005,0.10764123703373,-0.666071184784708,0.154172792044035
-0.742980930347194,0.0796529840749975,0.358018706377001,-0.091933260051714,-0.552273139713285
-0.388116072728396,0.351738190496108,-0.492288497490338,0.518678474294517,0.462893978118779
0.296085570540419,-0.652126711394907,0.287600407621439,-0.431120943329488,0.467423603342507
-0.95984718714242,0.021784120150493,-0.18688353217438,0.0225931747168001,-0.206840332871269
0.358174502550497,0.195959186024589,-0.869740396823301,-0.238736532002538,-0.14095223856446
0.153106200077329,-0.0744543340430668,-0.399986126340213,-0.75924856098755,-0.484321964207458
-0.428251135472611,0.151632440263113,0.0796757377111481,-0.633376757719143,0.621364810419486
-0.802408597193558,-0.147241637531357,-0.343642096258168,-0.0404830103713557,-0.463391388436941
-0.541013439804201,0.0128176280747419,0.760329267792195,0.288415573546691,-0.214140206024187
-0.217348502988185,0.116350204099608,0.783140772377611,0.210863408950107,0.530518059693082
-0.459554343567778,-0.363246475248082,0.282079892836751,-0.747755863218575,0.13473643385248
0.272210896552409,0.711046551995379,0.0598660936219417,0.521426377738865,0.380584566326843
0.297057350185382,-0.787100762412752,0.210171656506657,0.478384499923157,0.138583785287541
0.0883162464627184,-0.228231707121778,0.831778182462085,-0.479057916733193,-0.136963849501755
0.013364158503601,-0.542394920694764,-0.0458165888346826,0.608438260933354,0.577349869742742
-0.0804628864369218,0.0694643439397845,0.267368237402101,-0.848444592179411,0.444248160893504
-0.028268503079798,-0.390311087784939,-0.555771397398596,-0.351686989236316,0.643655623700494
-0.133021214362199,-0.727312665603423,0.388212169497544,-0.0984713171355065,-0.541217473977012
0.405542195176497,-0.570993434625102,0.562236740547551,-0.425975341347513,0.109256037310498
-0.845335502830239,0.094653449783182,-0.0997860771992962,0.435099603542135,-0.277812321349401
-0.00178828759662024,0.553155658120891,-0.824981184222322,-0.101148367468531,0.0564860456564425
-0.13717125898928,-0.345262178596824,0.343139830652654,-0.0285028871564221,-0.862218484945253
0.122869758653501,0.0845920661805301,-0.220324906637607,0.328198312006563,-0.906360859844969
-0.0521812337111199,-0.0342789506242891,0.385311779963722,-0.496275851454832,-0.775465785110119
-0.416794576432162,0.131932817824702,0.833619452842937,0.316167425893456,-0.118291078629443
-0.18644421157134,0.238377461137342,-0.287666475138227,-0.53801412299146,0.73225920583939
0.312257048467281,0.293908859276864,-0.443547748188938,-0.732118469512113,0.288757787421981
0.402870738096861,-0.387965859584551,0.0216360139657746,-0.2136886425223,-0.800653924700779
0.329021003270683,0.862867493023867,0.326959591682951,-0.184005500190496,0.0802762118913438
-0.619273182913604,-0.713117757561692,0.103879852788728,0.299156964458965,0.0876234875734051
0.107535734023804,0.580754325653447,0.0373032742883793,-0.70203391976592,0.396127909100375
-0.0590234789714315,-0.0193863242721932,-0.686954433175515,-0.657819218540511,-0.302502697212075
-0.750519799721878,-0.228518613322662,0.312386484564194,0.535428402348726,0.0151783994688254
0.17882201672382,-0.188595192144197,-0.19135188102829,-0.852291419635092,0.411628878333693
-0.103351160536909,0.128105213933894,-0.0937922831139589,-0.724227269385345,-0.663027496930213
